Service Type,Current participants
Capital,91.00 - 100.00
Community Participation Care,171.00 - 180.00
Early Childhood Supports,91.00 - 100.00
Group Centre Care,41.00 - 50.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,221.00 - 230.00
Other Core,321.00 - 330.00
Personal Care,131.00 - 140.00
Plan Management,351.00 - 360.00
Shared Accommodation Supports,51.00 - 60.00
Support Coordination,151.00 - 160.00
Therapy,311.00 - 320.00
Total,521.00 - 530.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$430726
Community Participation Care,$3725735
Early Childhood Supports,$507673
Group Centre Care,$394243
High Needs Personal Care,$313434
Other Capacity Building,$2096471
Other Core,$3239148
Personal Care,$4550419
Plan Management,$455490
Shared Accommodation Supports,$3718811
Support Coordination,$496117
Therapy,$2556753
Total,$22485000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,88,53,35
Community Participation Care,215,77,138
Early Childhood Supports,99,34,65
Group Centre Care,47,18,29
High Needs Personal Care,43,17,26
Other Capacity Building,154,72,82
Other Core,432,150,282
Personal Care,188,53,135
Plan Management,56,56,<5
Shared Accommodation Supports,51,21,30
Support Coordination,134,71,63
Therapy,366,134,232
Total,1182,439,743
,
