Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,61.00 - 70.00
Early Childhood Supports,<=20
Group Centre Care,21.00 - 30.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,81.00 - 90.00
Other Core,81.00 - 90.00
Personal Care,41.00 - 50.00
Plan Management,101.00 - 110.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,71.00 - 80.00
Therapy,91.00 - 100.00
Total,131.00 - 140.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$675173
Community Participation Care,$1462456
Early Childhood Supports,$58901
Group Centre Care,$401691
High Needs Personal Care,$199590
Other Capacity Building,$780355
Other Core,$1506926
Personal Care,$991342
Plan Management,$132304
Shared Accommodation Supports,$8296551
Support Coordination,$234436
Therapy,$762764
Total,$15502500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,32,21,11
Community Participation Care,73,30,43
Early Childhood Supports,14,7,7
Group Centre Care,18,11,7
High Needs Personal Care,22,9,13
Other Capacity Building,55,30,25
Other Core,117,50,67
Personal Care,83,24,59
Plan Management,25,25,<5
Shared Accommodation Supports,11,9,<5
Support Coordination,34,28,6
Therapy,138,54,84
Total,394,166,228
,
