Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,31.00 - 40.00
Total,51.00 - 60.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$82059
Community Participation Care,$824557
Early Childhood Supports,$31278
Group Centre Care,$156890
High Needs Personal Care,$7401
Other Capacity Building,$25321
Other Core,$228264
Personal Care,$1209294
Plan Management,$59860
Shared Accommodation Supports,$119870
Support Coordination,$106961
Therapy,$285350
Total,$3137100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,12,8,<5
Community Participation Care,27,10,17
Early Childhood Supports,6,5,<5
Group Centre Care,9,6,<5
High Needs Personal Care,12,5,7
Other Capacity Building,8,<5,<5
Other Core,54,24,30
Personal Care,19,7,12
Plan Management,24,24,<5
Shared Accommodation Supports,8,6,<5
Support Coordination,21,12,9
Therapy,37,17,20
Total,151,80,71
,
