Service Type,Current participants
Capital,<=20
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,41.00 - 50.00
Personal Care,<=20
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,31.00 - 40.00
Total,61.00 - 70.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$57617
Community Participation Care,$452984
Early Childhood Supports,$43200
Group Centre Care,$36897
High Needs Personal Care,$3122
Other Capacity Building,$212821
Other Core,$226040
Personal Care,$303057
Plan Management,$58281
Shared Accommodation Supports,$131340
Support Coordination,$94255
Therapy,$235000
Total,$1854600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,11,7,<5
Community Participation Care,38,11,27
Early Childhood Supports,9,7,<5
Group Centre Care,5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,40,14,26
Other Core,62,19,43
Personal Care,27,6,21
Plan Management,16,16,<5
Shared Accommodation Supports,8,<5,7
Support Coordination,27,18,9
Therapy,62,21,41
Total,210,82,128
,
