Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,71.00 - 80.00
Shared Accommodation Supports,<=20
Support Coordination,51.00 - 60.00
Therapy,41.00 - 50.00
Total,81.00 - 90.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,31.00 - 40.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$71367
Community Participation Care,$214329
Early Childhood Supports,$45921
Group Centre Care,$49022
High Needs Personal Care,$3345
Other Capacity Building,$86966
Other Core,$103208
Personal Care,$307764
Plan Management,$91542
Shared Accommodation Supports,$897629
Support Coordination,$157910
Therapy,$275003
Total,$2304000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,19,14,5
Community Participation Care,23,8,15
Early Childhood Supports,11,5,6
Group Centre Care,<5,<5,<5
High Needs Personal Care,5,<5,<5
Other Capacity Building,14,9,5
Other Core,41,20,21
Personal Care,16,6,10
Plan Management,26,26,<5
Shared Accommodation Supports,7,5,<5
Support Coordination,43,29,14
Therapy,52,25,27
Total,186,103,83
,
