Service Type,Current participants
Capital,31.00 - 40.00
Community Participation Care,31.00 - 40.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,81.00 - 90.00
Other Core,101.00 - 110.00
Personal Care,21.00 - 30.00
Plan Management,81.00 - 90.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,71.00 - 80.00
Total,141.00 - 150.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$85846
Community Participation Care,$750829
Early Childhood Supports,$149942
Group Centre Care,$81496
High Needs Personal Care,$12404
Other Capacity Building,$634796
Other Core,$913608
Personal Care,$363118
Plan Management,$101414
Shared Accommodation Supports,$549037
Support Coordination,$91423
Therapy,$679626
Total,$4413500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,34,12,22
Community Participation Care,63,18,45
Early Childhood Supports,33,10,23
Group Centre Care,12,9,<5
High Needs Personal Care,8,<5,<5
Other Capacity Building,108,36,72
Other Core,186,58,128
Personal Care,42,13,29
Plan Management,26,26,<5
Shared Accommodation Supports,10,<5,7
Support Coordination,42,22,20
Therapy,183,59,124
Total,526,175,351
,
