Service Type,Current participants
Capital,<=20
Community Participation Care,41.00 - 50.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,41.00 - 50.00
Other Core,61.00 - 70.00
Personal Care,21.00 - 30.00
Plan Management,71.00 - 80.00
Shared Accommodation Supports,<=20
Support Coordination,41.00 - 50.00
Therapy,51.00 - 60.00
Total,91.00 - 100.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$87594
Community Participation Care,$1087703
Early Childhood Supports,$95210
Group Centre Care,$30496
High Needs Personal Care,$48593
Other Capacity Building,$461098
Other Core,$559749
Personal Care,$681780
Plan Management,$89741
Shared Accommodation Supports,$207344
Support Coordination,$172375
Therapy,$295644
Total,$3817300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,28,16,12
Community Participation Care,70,11,59
Early Childhood Supports,16,5,11
Group Centre Care,12,<5,9
High Needs Personal Care,11,<5,9
Other Capacity Building,49,16,33
Other Core,71,24,47
Personal Care,44,5,39
Plan Management,27,27,<5
Shared Accommodation Supports,16,5,11
Support Coordination,45,21,24
Therapy,81,19,62
Total,304,96,208
,
