Service Type,Current participants
Capital,41.00 - 50.00
Community Participation Care,51.00 - 60.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,<=20
Other Capacity Building,81.00 - 90.00
Other Core,101.00 - 110.00
Personal Care,31.00 - 40.00
Plan Management,91.00 - 100.00
Shared Accommodation Supports,<=20
Support Coordination,51.00 - 60.00
Therapy,81.00 - 90.00
Total,161.00 - 170.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$330839
Community Participation Care,$1366373
Early Childhood Supports,$99974
Group Centre Care,$349335
High Needs Personal Care,$241993
Other Capacity Building,$929949
Other Core,$1367965
Personal Care,$894479
Plan Management,$128551
Shared Accommodation Supports,$915929
Support Coordination,$199792
Therapy,$699972
Total,$7525100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,36,26,10
Community Participation Care,85,26,59
Early Childhood Supports,26,5,21
Group Centre Care,17,11,6
High Needs Personal Care,11,9,<5
Other Capacity Building,67,31,36
Other Core,160,63,97
Personal Care,60,20,40
Plan Management,32,32,<5
Shared Accommodation Supports,16,9,7
Support Coordination,31,25,6
Therapy,128,49,79
Total,445,182,263
,
