Service Type,Current participants
Capital,41.00 - 50.00
Community Participation Care,61.00 - 70.00
Early Childhood Supports,<=20
Group Centre Care,21.00 - 30.00
High Needs Personal Care,<=20
Other Capacity Building,101.00 - 110.00
Other Core,131.00 - 140.00
Personal Care,41.00 - 50.00
Plan Management,101.00 - 110.00
Shared Accommodation Supports,<=20
Support Coordination,51.00 - 60.00
Therapy,91.00 - 100.00
Total,181.00 - 190.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$243320
Community Participation Care,$1798188
Early Childhood Supports,$98484
Group Centre Care,$189149
High Needs Personal Care,$5845
Other Capacity Building,$819183
Other Core,$1968361
Personal Care,$2629710
Plan Management,$138447
Shared Accommodation Supports,$523898
Support Coordination,$211079
Therapy,$714889
Total,$9340600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,41,25,16
Community Participation Care,115,27,88
Early Childhood Supports,28,9,19
Group Centre Care,23,7,16
High Needs Personal Care,17,<5,14
Other Capacity Building,109,33,76
Other Core,203,67,136
Personal Care,96,14,82
Plan Management,37,37,<5
Shared Accommodation Supports,23,6,17
Support Coordination,52,40,12
Therapy,157,50,107
Total,654,222,432
,
