Service Type,Current participants
Capital,81.00 - 90.00
Community Participation Care,121.00 - 130.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,<=20
Other Capacity Building,151.00 - 160.00
Other Core,191.00 - 200.00
Personal Care,71.00 - 80.00
Plan Management,181.00 - 190.00
Shared Accommodation Supports,41.00 - 50.00
Support Coordination,151.00 - 160.00
Therapy,191.00 - 200.00
Total,311.00 - 320.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$564404
Community Participation Care,$3135272
Early Childhood Supports,$378134
Group Centre Care,$93707
High Needs Personal Care,$149464
Other Capacity Building,$1857989
Other Core,$3680265
Personal Care,$3435266
Plan Management,$232678
Shared Accommodation Supports,$5880349
Support Coordination,$583590
Therapy,$1682676
Total,$21673800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,82,57,25
Community Participation Care,129,64,65
Early Childhood Supports,53,23,30
Group Centre Care,15,11,<5
High Needs Personal Care,17,11,6
Other Capacity Building,149,78,71
Other Core,231,87,144
Personal Care,145,52,93
Plan Management,37,37,<5
Shared Accommodation Supports,25,17,8
Support Coordination,106,73,33
Therapy,207,97,110
Total,785,355,430
,
