Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,41.00 - 50.00
Personal Care,<=20
Plan Management,61.00 - 70.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,41.00 - 50.00
Total,81.00 - 90.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$119598
Community Participation Care,$294118
Early Childhood Supports,$142877
Group Centre Care,$113194
High Needs Personal Care,$4562
Other Capacity Building,$191694
Other Core,$251493
Personal Care,$534323
Plan Management,$87339
Shared Accommodation Supports,$2193986
Support Coordination,$88426
Therapy,$209328
Total,$4230900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,19,14,5
Community Participation Care,37,10,27
Early Childhood Supports,25,11,14
Group Centre Care,14,<5,10
High Needs Personal Care,6,<5,<5
Other Capacity Building,46,18,28
Other Core,70,17,53
Personal Care,22,<5,19
Plan Management,28,27,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,23,18,5
Therapy,63,24,39
Total,235,88,147
,
