Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$3409
Community Participation Care,$31911
Early Childhood Supports,$2134
Other Capacity Building,$15723
Other Core,$23332
Personal Care,$84374
Plan Management,$19085
Shared Accommodation Supports,$6794
Support Coordination,$9563
Therapy,$61573
Total,$257900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,5,<5,<5
Community Participation Care,<5,<5,<5
Early Childhood Supports,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,15,8,7
Personal Care,<5,<5,<5
Plan Management,10,10,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,5,<5,<5
Therapy,18,<5,14
Total,54,30,24
,
