Service Type,Current participants
Capital,<=20
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,31.00 - 40.00
Other Core,51.00 - 60.00
Personal Care,21.00 - 30.00
Plan Management,61.00 - 70.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,51.00 - 60.00
Total,91.00 - 100.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$98735
Community Participation Care,$785225
Early Childhood Supports,$61595
Group Centre Care,$170980
High Needs Personal Care,$5456
Other Capacity Building,$368078
Other Core,$517748
Personal Care,$390895
Plan Management,$80461
Shared Accommodation Supports,$193332
Support Coordination,$105726
Therapy,$350620
Total,$3128900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,19,6,13
Community Participation Care,53,11,42
Early Childhood Supports,20,<5,16
Group Centre Care,8,<5,5
High Needs Personal Care,10,<5,7
Other Capacity Building,49,14,35
Other Core,82,27,55
Personal Care,31,6,25
Plan Management,24,24,<5
Shared Accommodation Supports,12,<5,10
Support Coordination,37,19,18
Therapy,56,14,42
Total,245,81,164
,
