Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$279
Community Participation Care,$77852
Early Childhood Supports,$6337
Group Centre Care,$7294
High Needs Personal Care,$246
Other Capacity Building,$12786
Other Core,$28805
Personal Care,$56256
Plan Management,$11966
Shared Accommodation Supports,$62721
Support Coordination,$10752
Therapy,$46137
Total,$321400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,10,<5,6
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,14,<5,11
Personal Care,6,<5,<5
Plan Management,6,6,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,<5,<5,<5
Therapy,11,5,6
Total,36,18,18
,
