Service Type,Current participants
Capital,91.00 - 100.00
Community Participation Care,171.00 - 180.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,31.00 - 40.00
Other Capacity Building,151.00 - 160.00
Other Core,261.00 - 270.00
Personal Care,91.00 - 100.00
Plan Management,261.00 - 270.00
Shared Accommodation Supports,71.00 - 80.00
Support Coordination,171.00 - 180.00
Therapy,231.00 - 240.00
Total,371.00 - 380.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,51.00 - 60.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$533420
Community Participation Care,$4738530
Early Childhood Supports,$172257
Group Centre Care,$777132
High Needs Personal Care,$601522
Other Capacity Building,$1293723
Other Core,$2189322
Personal Care,$3179576
Plan Management,$351711
Shared Accommodation Supports,$11549148
Support Coordination,$767463
Therapy,$1208790
Total,$27362600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,67,38,29
Community Participation Care,100,37,63
Early Childhood Supports,26,12,14
Group Centre Care,21,13,8
High Needs Personal Care,21,11,10
Other Capacity Building,151,55,96
Other Core,326,97,229
Personal Care,70,25,45
Plan Management,35,35,<5
Shared Accommodation Supports,44,22,22
Support Coordination,73,45,28
Therapy,144,46,98
Total,673,230,443
,
