Service Type,Current participants
Capital,81.00 - 90.00
Community Participation Care,191.00 - 200.00
Early Childhood Supports,51.00 - 60.00
Group Centre Care,61.00 - 70.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,151.00 - 160.00
Other Core,251.00 - 260.00
Personal Care,111.00 - 120.00
Plan Management,271.00 - 280.00
Shared Accommodation Supports,81.00 - 90.00
Support Coordination,211.00 - 220.00
Therapy,221.00 - 230.00
Total,361.00 - 370.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$483744
Community Participation Care,$5470059
Early Childhood Supports,$243226
Group Centre Care,$1159927
High Needs Personal Care,$286143
Other Capacity Building,$1297323
Other Core,$2476478
Personal Care,$4309278
Plan Management,$363684
Shared Accommodation Supports,$10249359
Support Coordination,$856625
Therapy,$1363542
Total,$28559400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,77,39,38
Community Participation Care,191,57,134
Early Childhood Supports,54,20,34
Group Centre Care,31,15,16
High Needs Personal Care,38,15,23
Other Capacity Building,145,55,90
Other Core,338,93,245
Personal Care,127,36,91
Plan Management,40,40,<5
Shared Accommodation Supports,43,25,18
Support Coordination,87,51,36
Therapy,197,67,130
Total,815,261,554
,
