Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,31.00 - 40.00
Personal Care,<=20
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,21.00 - 30.00
Total,51.00 - 60.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$188096
Community Participation Care,$479511
Early Childhood Supports,$28390
Group Centre Care,$6761
High Needs Personal Care,$101162
Other Capacity Building,$65316
Other Core,$189673
Personal Care,$397958
Plan Management,$58849
Shared Accommodation Supports,$1199618
Support Coordination,$72466
Therapy,$221577
Total,$3009400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,19,9,10
Community Participation Care,29,5,24
Early Childhood Supports,9,6,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,5,<5,<5
Other Capacity Building,16,5,11
Other Core,44,18,26
Personal Care,16,<5,15
Plan Management,17,17,<5
Shared Accommodation Supports,7,<5,5
Support Coordination,23,12,11
Therapy,53,22,31
Total,172,77,95
,
