Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,31.00 - 40.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,31.00 - 40.00
Other Core,51.00 - 60.00
Personal Care,<=20
Plan Management,81.00 - 90.00
Shared Accommodation Supports,<=20
Support Coordination,41.00 - 50.00
Therapy,61.00 - 70.00
Total,101.00 - 110.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$83811
Community Participation Care,$587846
Early Childhood Supports,$175597
Group Centre Care,$204229
High Needs Personal Care,$171652
Other Capacity Building,$287785
Other Core,$694995
Personal Care,$970693
Plan Management,$106243
Shared Accommodation Supports,$934917
Support Coordination,$89565
Therapy,$282678
Total,$4590000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,29,12,17
Community Participation Care,51,9,42
Early Childhood Supports,29,10,19
Group Centre Care,15,6,9
High Needs Personal Care,20,5,15
Other Capacity Building,25,12,13
Other Core,74,21,53
Personal Care,30,5,25
Plan Management,25,24,<5
Shared Accommodation Supports,10,<5,6
Support Coordination,28,17,11
Therapy,64,24,40
Total,258,94,164
,
