Service Type,Current participants
Capital,491.00 - 500.00
Community Participation Care,741.00 - 750.00
Early Childhood Supports,281.00 - 290.00
Group Centre Care,101.00 - 110.00
High Needs Personal Care,101.00 - 110.00
Other Capacity Building,711.00 - 720.00
Other Core,1091 - 1100
Personal Care,411.00 - 420.00
Plan Management,991 - 1000
Shared Accommodation Supports,281.00 - 290.00
Support Coordination,761.00 - 770.00
Therapy,1191 - 1200
Total,1661 - 1670
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,111.00 - 120.00
Cultural and Linguistically Diverse participants,31.00 - 40.00
,
Service Type,Current spend
Capital,$4166737
Community Participation Care,$22298609
Early Childhood Supports,$1935115
Group Centre Care,$470096
High Needs Personal Care,$2847494
Other Capacity Building,$6930691
Other Core,$13423001
Personal Care,$20532029
Plan Management,$1297397
Shared Accommodation Supports,$42857232
Support Coordination,$2860587
Therapy,$9561429
Total,$129180400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,240,153,87
Community Participation Care,563,142,421
Early Childhood Supports,130,58,72
Group Centre Care,70,31,39
High Needs Personal Care,84,38,46
Other Capacity Building,380,165,215
Other Core,950,250,700
Personal Care,468,89,379
Plan Management,77,77,<5
Shared Accommodation Supports,155,73,82
Support Coordination,251,141,110
Therapy,497,184,313
Total,2345,724,1621
,
