Service Type,Current participants
Capital,161.00 - 170.00
Community Participation Care,261.00 - 270.00
Early Childhood Supports,81.00 - 90.00
Group Centre Care,111.00 - 120.00
High Needs Personal Care,101.00 - 110.00
Other Capacity Building,311.00 - 320.00
Other Core,431.00 - 440.00
Personal Care,181.00 - 190.00
Plan Management,381.00 - 390.00
Shared Accommodation Supports,111.00 - 120.00
Support Coordination,271.00 - 280.00
Therapy,341.00 - 350.00
Total,591.00 - 600.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$1224784
Community Participation Care,$5596400
Early Childhood Supports,$361104
Group Centre Care,$2159811
High Needs Personal Care,$2829731
Other Capacity Building,$2983936
Other Core,$3466960
Personal Care,$4626856
Plan Management,$496615
Shared Accommodation Supports,$13371595
Support Coordination,$1138363
Therapy,$2493090
Total,$40749200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,128,78,50
Community Participation Care,363,83,280
Early Childhood Supports,83,24,59
Group Centre Care,72,29,43
High Needs Personal Care,92,37,55
Other Capacity Building,281,91,190
Other Core,552,185,367
Personal Care,265,59,206
Plan Management,62,62,<5
Shared Accommodation Supports,75,26,49
Support Coordination,138,87,51
Therapy,455,112,343
Total,1690,518,1172
,
