Service Type,Current participants
Capital,221.00 - 230.00
Community Participation Care,311.00 - 320.00
Early Childhood Supports,121.00 - 130.00
Group Centre Care,101.00 - 110.00
High Needs Personal Care,71.00 - 80.00
Other Capacity Building,361.00 - 370.00
Other Core,551.00 - 560.00
Personal Care,241.00 - 250.00
Plan Management,531.00 - 540.00
Shared Accommodation Supports,111.00 - 120.00
Support Coordination,321.00 - 330.00
Therapy,471.00 - 480.00
Total,761.00 - 770.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$1323287
Community Participation Care,$7458561
Early Childhood Supports,$832434
Group Centre Care,$1338502
High Needs Personal Care,$3044797
Other Capacity Building,$3594033
Other Core,$5729121
Personal Care,$7864802
Plan Management,$683222
Shared Accommodation Supports,$8989527
Support Coordination,$1412747
Therapy,$3729330
Total,$46000400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,194,99,95
Community Participation Care,518,114,404
Early Childhood Supports,125,39,86
Group Centre Care,91,28,63
High Needs Personal Care,97,30,67
Other Capacity Building,347,103,244
Other Core,688,203,485
Personal Care,378,78,300
Plan Management,68,68,<5
Shared Accommodation Supports,124,44,80
Support Coordination,191,118,73
Therapy,513,146,367
Total,2128,617,1511
,
