Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,31.00 - 40.00
Personal Care,<=20
Plan Management,61.00 - 70.00
Shared Accommodation Supports,<=20
Support Coordination,51.00 - 60.00
Therapy,41.00 - 50.00
Total,71.00 - 80.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$81947
Community Participation Care,$872038
Early Childhood Supports,$105957
Group Centre Care,$51774
High Needs Personal Care,$7245
Other Capacity Building,$141039
Other Core,$114854
Personal Care,$185535
Plan Management,$125444
Shared Accommodation Supports,$175752
Support Coordination,$262584
Therapy,$475272
Total,$2599400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,16,9,7
Community Participation Care,10,<5,6
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,20,11,9
Other Core,46,18,28
Personal Care,5,<5,<5
Plan Management,20,20,<5
Shared Accommodation Supports,8,5,<5
Support Coordination,26,12,14
Therapy,31,17,14
Total,143,73,70
,
