Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,41.00 - 50.00
Personal Care,<=20
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,31.00 - 40.00
Total,61.00 - 70.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$47970
Community Participation Care,$529973
Early Childhood Supports,$43120
Group Centre Care,$82155
High Needs Personal Care,$3671
Other Capacity Building,$169700
Other Core,$343145
Personal Care,$463759
Plan Management,$60063
Shared Accommodation Supports,$99003
Support Coordination,$87751
Therapy,$273156
Total,$2203500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,11,9,<5
Community Participation Care,49,14,35
Early Childhood Supports,13,8,5
Group Centre Care,6,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,29,14,15
Other Core,52,26,26
Personal Care,29,7,22
Plan Management,26,26,<5
Shared Accommodation Supports,10,5,5
Support Coordination,29,22,7
Therapy,68,31,37
Total,235,118,117
,
