Service Type,Current participants
Capital,141.00 - 150.00
Community Participation Care,181.00 - 190.00
Early Childhood Supports,101.00 - 110.00
Group Centre Care,71.00 - 80.00
High Needs Personal Care,51.00 - 60.00
Other Capacity Building,221.00 - 230.00
Other Core,291.00 - 300.00
Personal Care,91.00 - 100.00
Plan Management,371.00 - 380.00
Shared Accommodation Supports,51.00 - 60.00
Support Coordination,221.00 - 230.00
Therapy,331.00 - 340.00
Total,481.00 - 490.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$1052683
Community Participation Care,$2423968
Early Childhood Supports,$622222
Group Centre Care,$853669
High Needs Personal Care,$1602568
Other Capacity Building,$1973582
Other Core,$1914051
Personal Care,$3876618
Plan Management,$486727
Shared Accommodation Supports,$3878374
Support Coordination,$1028062
Therapy,$2460387
Total,$22172900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,109,66,43
Community Participation Care,225,43,182
Early Childhood Supports,87,24,63
Group Centre Care,55,15,40
High Needs Personal Care,47,19,28
Other Capacity Building,216,71,145
Other Core,400,109,291
Personal Care,122,32,90
Plan Management,44,44,<5
Shared Accommodation Supports,49,17,32
Support Coordination,121,56,65
Therapy,312,84,228
Total,1135,316,819
,
