Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,31.00 - 40.00
Other Core,41.00 - 50.00
Personal Care,<=20
Plan Management,51.00 - 60.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,41.00 - 50.00
Total,71.00 - 80.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$125104
Community Participation Care,$534747
Early Childhood Supports,$63838
Group Centre Care,$146271
High Needs Personal Care,$5104
Other Capacity Building,$249024
Other Core,$981388
Personal Care,$779655
Plan Management,$75094
Shared Accommodation Supports,$178701
Support Coordination,$117050
Therapy,$307564
Total,$3563500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,15,7,8
Community Participation Care,70,6,64
Early Childhood Supports,12,<5,9
Group Centre Care,15,6,9
High Needs Personal Care,8,<5,7
Other Capacity Building,33,11,22
Other Core,61,19,42
Personal Care,34,<5,30
Plan Management,12,12,<5
Shared Accommodation Supports,12,<5,12
Support Coordination,18,9,9
Therapy,70,20,50
Total,239,62,177
,
