Service Type,Current participants
Capital,91.00 - 100.00
Community Participation Care,171.00 - 180.00
Early Childhood Supports,51.00 - 60.00
Group Centre Care,91.00 - 100.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,91.00 - 100.00
Other Core,201.00 - 210.00
Personal Care,81.00 - 90.00
Plan Management,281.00 - 290.00
Shared Accommodation Supports,71.00 - 80.00
Support Coordination,161.00 - 170.00
Therapy,191.00 - 200.00
Total,321.00 - 330.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$661507
Community Participation Care,$3128693
Early Childhood Supports,$362236
Group Centre Care,$1738924
High Needs Personal Care,$69575
Other Capacity Building,$674720
Other Core,$1835659
Personal Care,$2500539
Plan Management,$364975
Shared Accommodation Supports,$6190231
Support Coordination,$597174
Therapy,$1057450
Total,$19181700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,64,29,35
Community Participation Care,115,17,98
Early Childhood Supports,32,13,19
Group Centre Care,27,7,20
High Needs Personal Care,18,<5,14
Other Capacity Building,64,25,39
Other Core,216,62,154
Personal Care,88,10,78
Plan Management,28,28,<5
Shared Accommodation Supports,43,9,34
Support Coordination,34,19,15
Therapy,121,36,85
Total,525,161,364
,
