Service Type,Current participants
Capital,111.00 - 120.00
Community Participation Care,251.00 - 260.00
Early Childhood Supports,121.00 - 130.00
Group Centre Care,81.00 - 90.00
High Needs Personal Care,71.00 - 80.00
Other Capacity Building,191.00 - 200.00
Other Core,331.00 - 340.00
Personal Care,191.00 - 200.00
Plan Management,301.00 - 310.00
Shared Accommodation Supports,51.00 - 60.00
Support Coordination,231.00 - 240.00
Therapy,401.00 - 410.00
Total,531.00 - 540.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,201.00 - 210.00
,
Service Type,Current spend
Capital,$870712
Community Participation Care,$8359125
Early Childhood Supports,$796893
Group Centre Care,$1772294
High Needs Personal Care,$1346925
Other Capacity Building,$1959139
Other Core,$3287773
Personal Care,$8080475
Plan Management,$401211
Shared Accommodation Supports,$7967912
Support Coordination,$798156
Therapy,$3543968
Total,$39184600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,87,68,19
Community Participation Care,252,168,84
Early Childhood Supports,120,72,48
Group Centre Care,68,52,16
High Needs Personal Care,74,47,27
Other Capacity Building,169,111,58
Other Core,372,210,162
Personal Care,207,122,85
Plan Management,103,103,<5
Shared Accommodation Supports,46,36,10
Support Coordination,175,146,29
Therapy,432,252,180
Total,1175,700,475
,
