Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,31.00 - 40.00
Personal Care,<=20
Plan Management,61.00 - 70.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,41.00 - 50.00
Total,71.00 - 80.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$52454
Community Participation Care,$387112
Early Childhood Supports,$190364
Group Centre Care,$6379
High Needs Personal Care,$14174
Other Capacity Building,$318925
Other Core,$93451
Personal Care,$321775
Plan Management,$77315
Shared Accommodation Supports,$925928
Support Coordination,$99397
Therapy,$290812
Total,$2778100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,13,6,7
Community Participation Care,33,13,20
Early Childhood Supports,28,24,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,5,<5,<5
Other Capacity Building,51,21,30
Other Core,55,29,26
Personal Care,23,11,12
Plan Management,30,30,<5
Shared Accommodation Supports,6,5,<5
Support Coordination,32,21,11
Therapy,79,41,38
Total,258,143,115
,
