Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,21.00 - 30.00
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$10913
Community Participation Care,$312507
Early Childhood Supports,$10944
Group Centre Care,$197429
High Needs Personal Care,$2265
Other Capacity Building,$175086
Other Core,$135857
Personal Care,$631475
Plan Management,$32448
Shared Accommodation Supports,$244243
Support Coordination,$68209
Therapy,$228369
Total,$2049700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,8,<5,6
Community Participation Care,29,5,24
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,23,11,12
Other Core,59,10,49
Personal Care,22,<5,20
Plan Management,12,12,<5
Shared Accommodation Supports,13,<5,10
Support Coordination,19,13,6
Therapy,28,16,12
Total,154,61,93
,
