Service Type,Current participants
Capital,<=20
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,31.00 - 40.00
Personal Care,<=20
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,31.00 - 40.00
Total,51.00 - 60.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$81593
Community Participation Care,$542478
Early Childhood Supports,$45363
Group Centre Care,$290487
High Needs Personal Care,$13935
Other Capacity Building,$66207
Other Core,$259936
Personal Care,$534246
Plan Management,$56398
Shared Accommodation Supports,$251584
Support Coordination,$113989
Therapy,$186748
Total,$2443000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,15,13,<5
Community Participation Care,19,10,9
Early Childhood Supports,11,8,<5
Group Centre Care,6,5,<5
High Needs Personal Care,6,<5,<5
Other Capacity Building,11,11,<5
Other Core,39,19,20
Personal Care,22,7,15
Plan Management,9,9,<5
Shared Accommodation Supports,5,<5,<5
Support Coordination,26,21,5
Therapy,42,19,23
Total,130,73,57
,
