Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$534
Community Participation Care,$269448
Early Childhood Supports,$7259
Group Centre Care,$893
Other Capacity Building,$29001
Other Core,$28614
Personal Care,$59981
Plan Management,$12702
Shared Accommodation Supports,$290097
Support Coordination,$15788
Therapy,$64174
Total,$778500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,12,<5,8
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
Other Capacity Building,7,<5,5
Other Core,7,<5,5
Personal Care,5,<5,<5
Plan Management,8,8,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,5,<5,<5
Therapy,11,7,<5
Total,51,27,24
,
