Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,31.00 - 40.00
Personal Care,<=20
Plan Management,51.00 - 60.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,41.00 - 50.00
Total,71.00 - 80.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$87265
Community Participation Care,$439004
Early Childhood Supports,$144366
Group Centre Care,$33735
High Needs Personal Care,$13400
Other Capacity Building,$239290
Other Core,$323901
Personal Care,$238907
Plan Management,$66829
Shared Accommodation Supports,$147091
Support Coordination,$52696
Therapy,$296638
Total,$2083100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,11,8,<5
Community Participation Care,38,11,27
Early Childhood Supports,14,6,8
Group Centre Care,8,6,<5
High Needs Personal Care,5,<5,<5
Other Capacity Building,26,10,16
Other Core,61,23,38
Personal Care,25,<5,21
Plan Management,19,19,<5
Shared Accommodation Supports,8,<5,8
Support Coordination,17,11,6
Therapy,63,25,38
Total,196,84,112
,
