Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$167645
Community Participation Care,$75022
Early Childhood Supports,$16784
High Needs Personal Care,$623
Other Capacity Building,$51272
Other Core,$204071
Personal Care,$35074
Plan Management,$13584
Shared Accommodation Supports,$7108
Support Coordination,$21302
Therapy,$40207
Total,$632700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,<5,<5,<5
Early Childhood Supports,5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,6,<5,<5
Other Core,<5,<5,<5
Personal Care,<5,<5,<5
Plan Management,<5,<5,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,8,7,<5
Therapy,13,<5,9
Total,29,15,14
,
