Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Group Centre Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$6154
Community Participation Care,$253093
Group Centre Care,$5999
Other Capacity Building,$71070
Other Core,$61901
Personal Care,$174238
Plan Management,$18153
Shared Accommodation Supports,$116634
Support Coordination,$34975
Therapy,$89764
Total,$832000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,6,<5,<5
Community Participation Care,35,<5,33
Group Centre Care,<5,<5,<5
Other Capacity Building,15,<5,11
Other Core,27,8,19
Personal Care,21,<5,20
Plan Management,6,6,<5
Shared Accommodation Supports,6,<5,5
Support Coordination,10,8,<5
Therapy,29,5,24
Total,117,30,87
,
