Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,31.00 - 40.00
Personal Care,21.00 - 30.00
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,41.00 - 50.00
Total,51.00 - 60.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$194161
Community Participation Care,$393301
Early Childhood Supports,$88085
Group Centre Care,$72927
High Needs Personal Care,$68720
Other Capacity Building,$104834
Other Core,$346932
Personal Care,$668682
Plan Management,$62977
Shared Accommodation Supports,$172140
Support Coordination,$84050
Therapy,$221138
Total,$2477900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,23,14,9
Community Participation Care,46,9,37
Early Childhood Supports,26,8,18
Group Centre Care,12,5,7
High Needs Personal Care,8,<5,5
Other Capacity Building,28,6,22
Other Core,68,29,39
Personal Care,30,7,23
Plan Management,22,22,<5
Shared Accommodation Supports,9,<5,6
Support Coordination,26,16,10
Therapy,80,28,52
Total,251,102,149
,
