Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,51.00 - 60.00
Other Core,61.00 - 70.00
Personal Care,<=20
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,31.00 - 40.00
Total,91.00 - 100.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$103661
Community Participation Care,$579943
Early Childhood Supports,$46039
Group Centre Care,$192756
High Needs Personal Care,$61084
Other Capacity Building,$627278
Other Core,$839821
Personal Care,$526355
Plan Management,$52902
Shared Accommodation Supports,$1444825
Support Coordination,$84679
Therapy,$224608
Total,$4784000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,15,9,6
Community Participation Care,47,16,31
Early Childhood Supports,16,6,10
Group Centre Care,7,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,50,16,34
Other Core,89,32,57
Personal Care,26,10,16
Plan Management,16,16,<5
Shared Accommodation Supports,7,<5,<5
Support Coordination,21,16,5
Therapy,74,27,47
Total,268,105,163
,
