Service Type,Current participants
Capital,121.00 - 130.00
Community Participation Care,201.00 - 210.00
Early Childhood Supports,151.00 - 160.00
Group Centre Care,101.00 - 110.00
High Needs Personal Care,61.00 - 70.00
Other Capacity Building,281.00 - 290.00
Other Core,331.00 - 340.00
Personal Care,111.00 - 120.00
Plan Management,381.00 - 390.00
Shared Accommodation Supports,81.00 - 90.00
Support Coordination,221.00 - 230.00
Therapy,421.00 - 430.00
Total,661.00 - 670.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,41.00 - 50.00
Cultural and Linguistically Diverse participants,71.00 - 80.00
,
Service Type,Current spend
Capital,$832124
Community Participation Care,$6080743
Early Childhood Supports,$928765
Group Centre Care,$2002415
High Needs Personal Care,$1237359
Other Capacity Building,$2776756
Other Core,$2664666
Personal Care,$4671374
Plan Management,$493408
Shared Accommodation Supports,$11261762
Support Coordination,$749537
Therapy,$3497893
Total,$37196800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,109,68,41
Community Participation Care,231,115,116
Early Childhood Supports,114,65,49
Group Centre Care,54,36,18
High Needs Personal Care,51,33,18
Other Capacity Building,249,149,100
Other Core,397,148,249
Personal Care,175,74,101
Plan Management,81,81,<5
Shared Accommodation Supports,68,36,32
Support Coordination,163,125,38
Therapy,388,210,178
Total,1307,649,658
,
