Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$13585
Community Participation Care,$353115
Early Childhood Supports,$17720
Group Centre Care,$3766
High Needs Personal Care,$17719
Other Capacity Building,$32280
Other Core,$131031
Personal Care,$360738
Plan Management,$42811
Shared Accommodation Supports,$29578
Support Coordination,$42088
Therapy,$103632
Total,$1148100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,13,6,7
Community Participation Care,21,<5,18
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,39,13,26
Personal Care,20,<5,18
Plan Management,12,12,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,11,8,<5
Therapy,18,6,12
Total,102,42,60
,
