Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$690
Community Participation Care,$67177
Early Childhood Supports,$12446
Group Centre Care,$11536
High Needs Personal Care,$369
Other Capacity Building,$60480
Other Core,$89020
Personal Care,$46872
Plan Management,$15525
Shared Accommodation Supports,$26548
Support Coordination,$18059
Therapy,$92689
Total,$441400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,6,<5,5
Early Childhood Supports,5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,16,5,11
Other Core,29,<5,27
Personal Care,12,<5,11
Plan Management,6,6,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,8,7,<5
Therapy,24,7,17
Total,76,20,56
,
