Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,31.00 - 40.00
Total,51.00 - 60.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$125985
Community Participation Care,$299234
Early Childhood Supports,$97029
Group Centre Care,$184462
High Needs Personal Care,$10575
Other Capacity Building,$105812
Other Core,$142395
Personal Care,$296421
Plan Management,$56607
Shared Accommodation Supports,$277712
Support Coordination,$39397
Therapy,$105518
Total,$1741100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,23,14,9
Community Participation Care,14,<5,11
Early Childhood Supports,22,7,15
Group Centre Care,10,<5,6
High Needs Personal Care,5,<5,5
Other Capacity Building,24,8,16
Other Core,36,14,22
Personal Care,14,<5,11
Plan Management,14,14,<5
Shared Accommodation Supports,6,<5,<5
Support Coordination,10,8,<5
Therapy,43,17,26
Total,148,65,83
,
