Service Type,Current participants
Capital,161.00 - 170.00
Community Participation Care,211.00 - 220.00
Early Childhood Supports,91.00 - 100.00
Group Centre Care,61.00 - 70.00
High Needs Personal Care,61.00 - 70.00
Other Capacity Building,351.00 - 360.00
Other Core,421.00 - 430.00
Personal Care,151.00 - 160.00
Plan Management,381.00 - 390.00
Shared Accommodation Supports,71.00 - 80.00
Support Coordination,201.00 - 210.00
Therapy,331.00 - 340.00
Total,591.00 - 600.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$663896
Community Participation Care,$5441980
Early Childhood Supports,$586922
Group Centre Care,$755549
High Needs Personal Care,$137806
Other Capacity Building,$3007418
Other Core,$4950634
Personal Care,$5015605
Plan Management,$485896
Shared Accommodation Supports,$5485055
Support Coordination,$643597
Therapy,$2647798
Total,$29822200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,113,47,66
Community Participation Care,435,53,382
Early Childhood Supports,85,25,60
Group Centre Care,70,17,53
High Needs Personal Care,77,13,64
Other Capacity Building,359,67,292
Other Core,632,123,509
Personal Care,318,37,281
Plan Management,67,67,<5
Shared Accommodation Supports,83,24,59
Support Coordination,131,56,75
Therapy,451,95,356
Total,1802,368,1434
,
