Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$7735
Community Participation Care,$22583
Early Childhood Supports,$16386
Group Centre Care,$344
High Needs Personal Care,$16
Other Capacity Building,$650
Other Core,$21765
Personal Care,$366987
Plan Management,$7924
Support Coordination,$2685
Therapy,$36962
Total,$484000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,7,6,<5
Community Participation Care,<5,<5,<5
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,10,<5,7
Personal Care,<5,<5,<5
Plan Management,6,5,<5
Support Coordination,<5,<5,<5
Therapy,8,5,<5
Total,29,19,10
,
