Service Type,Current participants
Capital,181.00 - 190.00
Community Participation Care,321.00 - 330.00
Early Childhood Supports,111.00 - 120.00
Group Centre Care,151.00 - 160.00
High Needs Personal Care,101.00 - 110.00
Other Capacity Building,341.00 - 350.00
Other Core,521.00 - 530.00
Personal Care,231.00 - 240.00
Plan Management,511.00 - 520.00
Shared Accommodation Supports,131.00 - 140.00
Support Coordination,301.00 - 310.00
Therapy,421.00 - 430.00
Total,701.00 - 710.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$1501819
Community Participation Care,$7509011
Early Childhood Supports,$632259
Group Centre Care,$3117317
High Needs Personal Care,$3342584
Other Capacity Building,$2945048
Other Core,$5700802
Personal Care,$6422301
Plan Management,$682285
Shared Accommodation Supports,$12429511
Support Coordination,$1304577
Therapy,$2393575
Total,$47981100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,139,67,72
Community Participation Care,315,54,261
Early Childhood Supports,95,21,74
Group Centre Care,69,22,47
High Needs Personal Care,74,29,45
Other Capacity Building,231,60,171
Other Core,550,149,401
Personal Care,219,37,182
Plan Management,59,59,<5
Shared Accommodation Supports,97,26,71
Support Coordination,104,59,45
Therapy,341,81,260
Total,1421,390,1031
,
