Service Type,Current participants
Capital,151.00 - 160.00
Community Participation Care,461.00 - 470.00
Early Childhood Supports,241.00 - 250.00
Group Centre Care,171.00 - 180.00
High Needs Personal Care,71.00 - 80.00
Other Capacity Building,381.00 - 390.00
Other Core,581.00 - 590.00
Personal Care,311.00 - 320.00
Plan Management,551.00 - 560.00
Shared Accommodation Supports,101.00 - 110.00
Support Coordination,451.00 - 460.00
Therapy,741.00 - 750.00
Total,1011 - 1020
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,541.00 - 550.00
,
Service Type,Current spend
Capital,$1081785
Community Participation Care,$14354287
Early Childhood Supports,$1496993
Group Centre Care,$4537192
High Needs Personal Care,$805333
Other Capacity Building,$3847338
Other Core,$4429332
Personal Care,$14539890
Plan Management,$714934
Shared Accommodation Supports,$12420261
Support Coordination,$1545565
Therapy,$5792358
Total,$65565300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,106,77,29
Community Participation Care,326,216,110
Early Childhood Supports,166,87,79
Group Centre Care,71,58,13
High Needs Personal Care,71,54,17
Other Capacity Building,257,155,102
Other Core,461,228,233
Personal Care,253,152,101
Plan Management,111,111,<5
Shared Accommodation Supports,71,57,14
Support Coordination,209,176,33
Therapy,495,302,193
Total,1430,807,623
,
