Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$19243
Community Participation Care,$156668
Early Childhood Supports,$26439
Group Centre Care,$59909
High Needs Personal Care,$11535
Other Capacity Building,$32729
Other Core,$122679
Personal Care,$82355
Plan Management,$34938
Shared Accommodation Supports,$53370
Support Coordination,$57684
Therapy,$71883
Total,$729400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,19,<5,15
Early Childhood Supports,10,<5,6
Group Centre Care,5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,16,5,11
Personal Care,9,<5,8
Plan Management,10,10,<5
Shared Accommodation Supports,8,<5,6
Support Coordination,9,5,<5
Therapy,30,8,22
Total,87,34,53
,
