Service Type,Current participants
Capital,51.00 - 60.00
Community Participation Care,101.00 - 110.00
Early Childhood Supports,61.00 - 70.00
Group Centre Care,41.00 - 50.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,231.00 - 240.00
Other Core,221.00 - 230.00
Personal Care,81.00 - 90.00
Plan Management,191.00 - 200.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,121.00 - 130.00
Therapy,201.00 - 210.00
Total,401.00 - 410.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,131.00 - 140.00
,
Service Type,Current spend
Capital,$368605
Community Participation Care,$3280342
Early Childhood Supports,$285613
Group Centre Care,$600970
High Needs Personal Care,$203207
Other Capacity Building,$2778595
Other Core,$2838168
Personal Care,$4381824
Plan Management,$247437
Shared Accommodation Supports,$5020965
Support Coordination,$478962
Therapy,$1864815
Total,$22349500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,63,44,19
Community Participation Care,133,73,60
Early Childhood Supports,80,38,42
Group Centre Care,30,26,<5
High Needs Personal Care,33,24,9
Other Capacity Building,184,95,89
Other Core,253,131,122
Personal Care,130,63,67
Plan Management,68,68,<5
Shared Accommodation Supports,28,21,7
Support Coordination,119,94,25
Therapy,287,153,134
Total,908,479,429
,
