Service Type,Current participants
Capital,81.00 - 90.00
Community Participation Care,141.00 - 150.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,71.00 - 80.00
High Needs Personal Care,31.00 - 40.00
Other Capacity Building,171.00 - 180.00
Other Core,221.00 - 230.00
Personal Care,91.00 - 100.00
Plan Management,231.00 - 240.00
Shared Accommodation Supports,41.00 - 50.00
Support Coordination,141.00 - 150.00
Therapy,201.00 - 210.00
Total,331.00 - 340.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$696814
Community Participation Care,$4191411
Early Childhood Supports,$231731
Group Centre Care,$1128517
High Needs Personal Care,$1239567
Other Capacity Building,$1422947
Other Core,$2660504
Personal Care,$2749069
Plan Management,$309680
Shared Accommodation Supports,$4771314
Support Coordination,$576549
Therapy,$1470655
Total,$21448800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,69,47,22
Community Participation Care,204,58,146
Early Childhood Supports,54,25,29
Group Centre Care,34,21,13
High Needs Personal Care,35,21,14
Other Capacity Building,133,63,70
Other Core,283,108,175
Personal Care,137,39,98
Plan Management,52,52,<5
Shared Accommodation Supports,41,20,21
Support Coordination,82,55,27
Therapy,236,96,140
Total,836,328,508
,
