Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,41.00 - 50.00
Early Childhood Supports,<=20
Group Centre Care,21.00 - 30.00
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,61.00 - 70.00
Personal Care,31.00 - 40.00
Plan Management,71.00 - 80.00
Shared Accommodation Supports,<=20
Support Coordination,51.00 - 60.00
Therapy,61.00 - 70.00
Total,81.00 - 90.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$113869
Community Participation Care,$1033180
Early Childhood Supports,$61773
Group Centre Care,$284681
High Needs Personal Care,$241495
Other Capacity Building,$233657
Other Core,$1065843
Personal Care,$993560
Plan Management,$101490
Shared Accommodation Supports,$2331481
Support Coordination,$197677
Therapy,$345295
Total,$7004000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,24,16,8
Community Participation Care,37,13,24
Early Childhood Supports,12,5,7
Group Centre Care,5,<5,<5
High Needs Personal Care,12,6,6
Other Capacity Building,17,10,7
Other Core,76,29,47
Personal Care,18,6,12
Plan Management,19,19,<5
Shared Accommodation Supports,12,7,5
Support Coordination,30,21,9
Therapy,56,24,32
Total,219,106,113
,
