Service Type,Current participants
Capital,31.00 - 40.00
Community Participation Care,41.00 - 50.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,61.00 - 70.00
Other Core,91.00 - 100.00
Personal Care,31.00 - 40.00
Plan Management,81.00 - 90.00
Shared Accommodation Supports,<=20
Support Coordination,51.00 - 60.00
Therapy,61.00 - 70.00
Total,121.00 - 130.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$189713
Community Participation Care,$477601
Early Childhood Supports,$85381
Group Centre Care,$209027
High Needs Personal Care,$415592
Other Capacity Building,$510772
Other Core,$1159477
Personal Care,$370186
Plan Management,$107275
Shared Accommodation Supports,$2862146
Support Coordination,$175718
Therapy,$355178
Total,$6918100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,36,19,17
Community Participation Care,46,6,40
Early Childhood Supports,13,<5,11
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,65,14,51
Other Core,136,35,101
Personal Care,31,<5,28
Plan Management,26,26,<5
Shared Accommodation Supports,15,<5,13
Support Coordination,34,22,12
Therapy,67,17,50
Total,344,107,237
,
