Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,31.00 - 40.00
Personal Care,<=20
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,31.00 - 40.00
Total,51.00 - 60.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$29060
Community Participation Care,$439802
Early Childhood Supports,$61234
Group Centre Care,$219325
High Needs Personal Care,$30421
Other Capacity Building,$138194
Other Core,$282181
Personal Care,$197116
Plan Management,$59927
Shared Accommodation Supports,$261655
Support Coordination,$84369
Therapy,$210637
Total,$2013900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,14,8,6
Community Participation Care,34,5,29
Early Childhood Supports,14,<5,13
Group Centre Care,10,5,5
High Needs Personal Care,11,<5,9
Other Capacity Building,23,7,16
Other Core,45,12,33
Personal Care,19,<5,16
Plan Management,16,16,<5
Shared Accommodation Supports,9,<5,6
Support Coordination,13,8,5
Therapy,61,13,48
Total,166,46,120
,
