Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,31.00 - 40.00
Total,41.00 - 50.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$15227
Community Participation Care,$98492
Early Childhood Supports,$147999
High Needs Personal Care,$76
Other Capacity Building,$139122
Other Core,$319987
Personal Care,$321233
Plan Management,$61130
Shared Accommodation Supports,$17591
Support Coordination,$51013
Therapy,$275835
Total,$1447700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,10,5,5
Community Participation Care,7,<5,6
Early Childhood Supports,17,8,9
High Needs Personal Care,<5,<5,<5
Other Capacity Building,7,<5,<5
Other Core,43,15,28
Personal Care,11,<5,10
Plan Management,14,14,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,12,10,<5
Therapy,28,14,14
Total,106,49,57
,
