Service Type,Current participants
Capital,31.00 - 40.00
Community Participation Care,51.00 - 60.00
Early Childhood Supports,61.00 - 70.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,71.00 - 80.00
Other Core,101.00 - 110.00
Personal Care,31.00 - 40.00
Plan Management,151.00 - 160.00
Shared Accommodation Supports,<=20
Support Coordination,61.00 - 70.00
Therapy,131.00 - 140.00
Total,211.00 - 220.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,41.00 - 50.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$313487
Community Participation Care,$1247592
Early Childhood Supports,$505683
Group Centre Care,$214930
High Needs Personal Care,$78801
Other Capacity Building,$581615
Other Core,$1739666
Personal Care,$1063776
Plan Management,$198045
Shared Accommodation Supports,$282626
Support Coordination,$233172
Therapy,$746533
Total,$7205900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,55,40,15
Community Participation Care,74,34,40
Early Childhood Supports,58,36,22
Group Centre Care,10,6,<5
High Needs Personal Care,8,5,<5
Other Capacity Building,87,49,38
Other Core,187,80,107
Personal Care,40,18,22
Plan Management,38,38,<5
Shared Accommodation Supports,18,9,9
Support Coordination,52,45,7
Therapy,134,91,43
Total,528,296,232
,
