Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$64488
Community Participation Care,$158127
Early Childhood Supports,$5057
Group Centre Care,$4913
Other Capacity Building,$90532
Other Core,$91938
Personal Care,$162178
Plan Management,$16290
Shared Accommodation Supports,$90416
Support Coordination,$52318
Therapy,$83159
Total,$819400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,5,<5,<5
Community Participation Care,7,<5,<5
Early Childhood Supports,5,<5,<5
Group Centre Care,<5,<5,<5
Other Capacity Building,11,<5,9
Other Core,22,9,13
Personal Care,<5,<5,<5
Plan Management,6,6,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,8,<5,<5
Therapy,23,13,10
Total,75,36,39
,
