Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,31.00 - 40.00
Total,51.00 - 60.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$56893
Community Participation Care,$547515
Early Childhood Supports,$51476
Group Centre Care,$74532
High Needs Personal Care,$146453
Other Capacity Building,$199797
Other Core,$205930
Personal Care,$420776
Plan Management,$52488
Shared Accommodation Supports,$1381330
Support Coordination,$85787
Therapy,$234794
Total,$3457800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,20,13,7
Community Participation Care,31,15,16
Early Childhood Supports,19,8,11
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,32,19,13
Other Core,48,21,27
Personal Care,19,7,12
Plan Management,17,17,<5
Shared Accommodation Supports,7,<5,<5
Support Coordination,27,18,9
Therapy,76,27,49
Total,209,103,106
,
