Service Type,Current participants
Capital,51.00 - 60.00
Community Participation Care,111.00 - 120.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,31.00 - 40.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,141.00 - 150.00
Other Core,181.00 - 190.00
Personal Care,51.00 - 60.00
Plan Management,131.00 - 140.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,121.00 - 130.00
Therapy,151.00 - 160.00
Total,281.00 - 290.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$626167
Community Participation Care,$3753013
Early Childhood Supports,$298728
Group Centre Care,$531448
High Needs Personal Care,$211270
Other Capacity Building,$2156335
Other Core,$3018167
Personal Care,$2379823
Plan Management,$175750
Shared Accommodation Supports,$5189598
Support Coordination,$585660
Therapy,$1089578
Total,$20015500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,52,36,16
Community Participation Care,128,65,63
Early Childhood Supports,56,35,21
Group Centre Care,37,23,14
High Needs Personal Care,22,14,8
Other Capacity Building,165,89,76
Other Core,258,105,153
Personal Care,87,38,49
Plan Management,36,36,<5
Shared Accommodation Supports,34,18,16
Support Coordination,72,61,11
Therapy,192,123,69
Total,759,392,367
,
