Service Type,Current participants
Capital,61.00 - 70.00
Community Participation Care,111.00 - 120.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,31.00 - 40.00
Other Capacity Building,111.00 - 120.00
Other Core,181.00 - 190.00
Personal Care,91.00 - 100.00
Plan Management,141.00 - 150.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,111.00 - 120.00
Therapy,121.00 - 130.00
Total,231.00 - 240.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$439765
Community Participation Care,$2752838
Early Childhood Supports,$150112
Group Centre Care,$102251
High Needs Personal Care,$179012
Other Capacity Building,$918877
Other Core,$2464222
Personal Care,$4018845
Plan Management,$189053
Shared Accommodation Supports,$1103807
Support Coordination,$461597
Therapy,$1142043
Total,$13922400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,80,47,33
Community Participation Care,195,53,142
Early Childhood Supports,29,14,15
Group Centre Care,28,13,15
High Needs Personal Care,54,18,36
Other Capacity Building,150,49,101
Other Core,330,111,219
Personal Care,175,31,144
Plan Management,65,65,<5
Shared Accommodation Supports,56,11,45
Support Coordination,113,69,44
Therapy,252,82,170
Total,1059,370,689
,
