Service Type,Current participants
Capital,81.00 - 90.00
Community Participation Care,151.00 - 160.00
Early Childhood Supports,61.00 - 70.00
Group Centre Care,61.00 - 70.00
High Needs Personal Care,61.00 - 70.00
Other Capacity Building,161.00 - 170.00
Other Core,211.00 - 220.00
Personal Care,81.00 - 90.00
Plan Management,221.00 - 230.00
Shared Accommodation Supports,51.00 - 60.00
Support Coordination,141.00 - 150.00
Therapy,221.00 - 230.00
Total,361.00 - 370.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,31.00 - 40.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$999889
Community Participation Care,$3308736
Early Childhood Supports,$395724
Group Centre Care,$825187
High Needs Personal Care,$1374382
Other Capacity Building,$1581402
Other Core,$2828649
Personal Care,$2854577
Plan Management,$295649
Shared Accommodation Supports,$7870768
Support Coordination,$529846
Therapy,$1742304
Total,$24607100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,70,44,26
Community Participation Care,165,75,90
Early Childhood Supports,55,35,20
Group Centre Care,34,23,11
High Needs Personal Care,50,20,30
Other Capacity Building,138,71,67
Other Core,271,102,169
Personal Care,120,49,71
Plan Management,53,53,<5
Shared Accommodation Supports,31,19,12
Support Coordination,102,75,27
Therapy,248,135,113
Total,862,421,441
,
