Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,31.00 - 40.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,51.00 - 60.00
Other Core,51.00 - 60.00
Personal Care,21.00 - 30.00
Plan Management,81.00 - 90.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,51.00 - 60.00
Total,111.00 - 120.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$384299
Community Participation Care,$1129051
Early Childhood Supports,$195150
Group Centre Care,$157203
High Needs Personal Care,$8727
Other Capacity Building,$366587
Other Core,$274823
Personal Care,$1512799
Plan Management,$112828
Shared Accommodation Supports,$193937
Support Coordination,$128358
Therapy,$312428
Total,$4776200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,32,23,9
Community Participation Care,73,12,61
Early Childhood Supports,26,7,19
Group Centre Care,10,<5,6
High Needs Personal Care,6,<5,5
Other Capacity Building,50,15,35
Other Core,84,17,67
Personal Care,60,8,52
Plan Management,21,21,<5
Shared Accommodation Supports,11,<5,8
Support Coordination,27,17,10
Therapy,85,18,67
Total,325,99,226
,
