Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$7184
Community Participation Care,$134463
Early Childhood Supports,$1940
Group Centre Care,$722
High Needs Personal Care,$332
Other Core,$54368
Personal Care,$27552
Plan Management,$8517
Shared Accommodation Supports,$13918
Support Coordination,$16356
Therapy,$53356
Total,$318700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,12,<5,9
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Core,17,5,12
Personal Care,6,<5,<5
Plan Management,6,6,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,6,5,<5
Therapy,11,<5,7
Total,46,22,24
,
