Service Type,Current participants
Capital,41.00 - 50.00
Community Participation Care,71.00 - 80.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,<=20
Other Capacity Building,71.00 - 80.00
Other Core,101.00 - 110.00
Personal Care,61.00 - 70.00
Plan Management,151.00 - 160.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,71.00 - 80.00
Therapy,121.00 - 130.00
Total,201.00 - 210.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,31.00 - 40.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$216849
Community Participation Care,$1842921
Early Childhood Supports,$155586
Group Centre Care,$66211
High Needs Personal Care,$91962
Other Capacity Building,$443225
Other Core,$802963
Personal Care,$2045846
Plan Management,$205395
Shared Accommodation Supports,$867893
Support Coordination,$197653
Therapy,$628575
Total,$7565100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,38,27,11
Community Participation Care,63,12,51
Early Childhood Supports,20,10,10
Group Centre Care,9,5,<5
High Needs Personal Care,10,<5,8
Other Capacity Building,54,21,33
Other Core,103,37,66
Personal Care,65,9,56
Plan Management,44,44,<5
Shared Accommodation Supports,23,6,17
Support Coordination,49,34,15
Therapy,85,34,51
Total,348,154,194
,
