Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$21282
Community Participation Care,$321938
Early Childhood Supports,$13285
Group Centre Care,$14275
High Needs Personal Care,$5386
Other Capacity Building,$56323
Other Core,$106803
Personal Care,$497590
Plan Management,$20647
Shared Accommodation Supports,$1344
Support Coordination,$14533
Therapy,$101383
Total,$1174800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,10,6,<5
Early Childhood Supports,5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,6,<5,<5
Other Core,10,<5,6
Personal Care,10,5,5
Plan Management,11,11,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,8,7,<5
Therapy,20,14,6
Total,64,39,25
,
