Service Type,Current participants
Capital,41.00 - 50.00
Community Participation Care,61.00 - 70.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,51.00 - 60.00
Other Core,91.00 - 100.00
Personal Care,51.00 - 60.00
Plan Management,111.00 - 120.00
Shared Accommodation Supports,21.00 - 30.00
Support Coordination,61.00 - 70.00
Therapy,101.00 - 110.00
Total,141.00 - 150.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$362327
Community Participation Care,$1748519
Early Childhood Supports,$96727
Group Centre Care,$34104
High Needs Personal Care,$487523
Other Capacity Building,$433234
Other Core,$710781
Personal Care,$2269990
Plan Management,$148206
Shared Accommodation Supports,$525972
Support Coordination,$226380
Therapy,$678961
Total,$7722700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,51,23,28
Community Participation Care,120,20,100
Early Childhood Supports,19,5,14
Group Centre Care,14,7,7
High Needs Personal Care,21,5,16
Other Capacity Building,81,18,63
Other Core,193,46,147
Personal Care,113,16,97
Plan Management,30,30,<5
Shared Accommodation Supports,29,<5,25
Support Coordination,60,35,25
Therapy,135,38,97
Total,550,157,393
,
