Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,21.00 - 30.00
Total,41.00 - 50.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$62758
Community Participation Care,$576269
Early Childhood Supports,$86279
Group Centre Care,$78799
Other Capacity Building,$56935
Other Core,$209092
Personal Care,$271943
Plan Management,$53670
Shared Accommodation Supports,$383037
Support Coordination,$128757
Therapy,$105561
Total,$2013100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,11,5,6
Community Participation Care,13,<5,10
Early Childhood Supports,11,<5,9
Group Centre Care,5,<5,<5
Other Capacity Building,12,5,7
Other Core,28,12,16
Personal Care,11,<5,9
Plan Management,13,13,<5
Shared Accommodation Supports,10,<5,7
Support Coordination,19,13,6
Therapy,40,14,26
Total,118,55,63
,
