Service Type,Current participants
Capital,161.00 - 170.00
Community Participation Care,231.00 - 240.00
Early Childhood Supports,61.00 - 70.00
Group Centre Care,81.00 - 90.00
High Needs Personal Care,81.00 - 90.00
Other Capacity Building,481.00 - 490.00
Other Core,591.00 - 600.00
Personal Care,161.00 - 170.00
Plan Management,351.00 - 360.00
Shared Accommodation Supports,91.00 - 100.00
Support Coordination,271.00 - 280.00
Therapy,301.00 - 310.00
Total,761.00 - 770.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,71.00 - 80.00
,
Service Type,Current spend
Capital,$1540731
Community Participation Care,$6725819
Early Childhood Supports,$264017
Group Centre Care,$1947907
High Needs Personal Care,$1769216
Other Capacity Building,$5151730
Other Core,$7675784
Personal Care,$6513206
Plan Management,$457632
Shared Accommodation Supports,$10414190
Support Coordination,$1272278
Therapy,$2354396
Total,$46086900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,131,72,59
Community Participation Care,391,118,273
Early Childhood Supports,70,25,45
Group Centre Care,61,29,32
High Needs Personal Care,78,35,43
Other Capacity Building,392,117,275
Other Core,706,197,509
Personal Care,254,71,183
Plan Management,63,63,<5
Shared Accommodation Supports,74,38,36
Support Coordination,180,126,54
Therapy,425,128,297
Total,1823,552,1271
,
